17360245,10
13760245,10
13670245,8
13607245,12
13602745,9
13602475,9
13602457,12
71306245,8
17306245,12
13706245,9
13076245,8
13067245,5
13062745,9
13062475,10
13062457,5
71302645,12
17302645,9
13702645,5
13072645,11
13027645,9
13026745,11
13026475,9
13026457,8
71302465,11
17302465,7
13702465,11
13072465,11
13027465,8
13024765,9
13024675,8
13024657,8
71302456,8
17302456,11
13702456,9
13072456,8
13027456,10
13024756,9
13024576,9
13024567,11
76541032,3
67541032,11
65741032,10
65471032,3
65417032,12
65410732,9
65410372,9
65410327,12
75641032,11
57641032,10
56741032,12
56471032,10
56417032,7
56410732,10
56410372,9
56410327,6
75461032,10
57461032,11
54761032,2
54671032,11
54617032,8
54610732,11
54610372,5
54610327,9
75416032,8
57416032,7
54716032,12
54176032,8
54167032,11
54160732,8
54160372,9
54160327,12
75410632,4
57410632,11
54710632,8
54170632,3
54107632,9
54106732,10
54106372,7
54106327,9
75410362,11
57410362,10
54710362,9
54170362,12
54107362,8
54103762,8
54103672,10
54103627,7
75410326,8
57410326,6
54710326,12
54170326,8
54107326,9
54103726,8
54103276,8
54103267,10
76451032,11
67451032,11
64751032,11
64571032,10
64517032,7
64510732,10
64510372,11
64510327,6
74651032,10
47651032,3
46751032,10
46571032,11
46517032,9
46510732,5
46510372,11
46510327,9
74561032,12
47561032,10
45761032,11
45671032,11
45617032,9
45610732,8
45610372,8
45610327,10
74516032,10
47516032,8
45716032,7
45176032,9
45167032,7
45160732,10
45160372,11
45160327,7
74510632,8
47510632,11
45710632,10
45170632,8
45107632,9
45106732,9
45106372,12
45106327,8
74510362,8
47510362,5
45710362,10
45170362,7
45107362,11
45103762,4
45103672,8
45103627,12
74510326,10
47510326,9
45710326,6
45170326,10
45107326,10
45103726,11
45103276,9
45103267,9
76415032,8
67415032,10
64715032,9
64175032,9
64157032,7
64150732,11
64150372,9
64150327,7
74615032,6
47615032,12
46715032,6
46175032,6
46157032,9
46150732,11
46150372,5
46150327,8
74165032,10
47165032,9
41765032,9
41675032,10
41657032,12
41650732,9
41650372,8
41650327,11
74156032,7
47156032,12
41756032,7
41576032,7
41567032,7
41560732,11
41560372,10
41560327,7
74150632,11
47150632,7
41750632,4
41570632,10
41507632,7
41506732,11
41506372,8
41506327,8
74150362,10
47150362,9
41750362,11
41570362,10
41507362,7
41503762,11
41503672,8
41503627,7
74150326,7
47150326,12
41750326,8
41570326,7
41507326,10
41503726,8
41503276,7
41503267,11
76410532,12
67410532,7
64710532,5
64170532,12
64107532,8
64105732,7
64105372,8
64105327,8
74610532,9
47610532,9
46710532,11
46170532,10
46107532,7
46105732,8
46105372,11
46105327,8
74160532,7
47160532,4
41760532,13
41670532,6
41607532,10
41605732,6
41605372,10
41605327,9
74106532,8
47106532,9
41706532,9
41076532,7
41067532,9
41065732,7
41065372,8
41065327,8
74105632,10
47105632,9
41705632,10
41075632,11
41057632,9
41056732,9
41056372,8
41056327,9
74105362,12
47105362,7
41705362,6
41075362,11
41057362,7
41053762,9
41053672,10
41053627,8
74105326,8
47105326,9
41705326,8
41075326,8
41057326,10
41053726,7
41053276,9
41053267,9
76410352,5
67410352,7
64710352,12
64170352,5
64107352,10
64103752,11
64103572,12
64103527,11
74610352,10
47610352,9
46710352,10
46170352,10
46107352,7
46103752,11
46103572,11
46103527,6
74160352,6
47160352,13
41760352,4
41670352,7
41607352,9
41603752,11
41603572,8
41603527,10
74106352,11
47106352,9
41706352,9
41076352,12
41067352,11
41063752,10
41063572,11
41063527,10
74103652,4
47103652,7
41703652,12
41073652,3
41037652,12
41036752,8
41036572,9
41036527,12
74103562,7
47103562,11
41703562,7
41073562,8
41037562,8
41035762,10
41035672,9
41035627,8
74103526,11
47103526,8
41703526,9
41073526,11
41037526,8
41035726,10
41035276,12
41035267,8
76410325,9
67410325,11
64710325,9
64170325,8
64107325,8
64103725,7
64103275,9
64103257,8
74610325,5
47610325,13
46710325,5
46170325,6
46107325,8
46103725,12
46103275,8
46103257,9
74160325,10
47160325,9
41760325,9
41670325,10
41607325,6
41603725,10
41603275,10
41603257,5
74106325,11
47106325,8
41706325,11
41076325,10
41067325,7
41063725,8
41063275,8
41063257,8
74103625,11
47103625,8
41703625,5
41073625,12
41037625,10
41036725,9
41036275,8
41036257,9
74103265,8
47103265,8
41703265,9
41073265,8
41037265,10
41032765,13
41032675,7
41032657,10
74103256,10
47103256,9
41703256,10
41073256,11
41037256,9
41032756,7
41032576,10
41032567,10
76514032,11
67514032,7
65714032,7
65174032,12
65147032,9
65140732,4
65140372,12
65140327,9
75614032,7
57614032,9
56714032,10
56174032,7
56147032,9
56140732,8
56140372,7
56140327,9
75164032,7
57164032,8
51764032,12
51674032,7
51647032,7
51640732,9
51640372,11
51640327,7
75146032,9
57146032,7
51746032,10
51476032,9
51467032,8
51460732,5
51460372,11
51460327,9
75140632,11
57140632,11
51740632,7
51470632,12
51407632,8
51406732,10
51406372,7
51406327,7
75140362,5
57140362,10
51740362,8
51470362,4
51407362,8
51403762,12
51403672,7
51403627,8
75140326,8
57140326,7
51740326,9
51470326,9
51407326,11
51403726,6
51403276,8
51403267,10
76154032,9
67154032,9
61754032,7
61574032,8
61547032,9
61540732,12
61540372,4
61540327,9
71654032,8
17654032,12
16754032,6
16574032,8
16547032,12
16540732,9
16540372,9
16540327,12
71564032,10
17564032,6
15764032,9
15674032,10
15647032,6
15640732,11
15640372,10
15640327,7
71546032,11
17546032,8
15746032,6
15476032,12
15467032,9
15460732,11
15460372,5
15460327,9
71540632,8
17540632,4
15740632,10
15470632,8
15407632,9
15406732,3
15406372,10
15406327,10
71540362,8
17540362,11
15740362,9
15470362,9
15407362,11
15403762,9
15403672,10
15403627,10
71540326,12
17540326,7
15740326,7
15470326,11
15407326,3
15403726,11
15403276,9
15403267,3
76145032,12
67145032,6
61745032,6
61475032,12
61457032,9
61450732,7
61450372,8
61450327,9
71645032,8
17645032,9
16745032,11
16475032,9
16457032,6
16450732,9
16450372,10
16450327,7
71465032,6
17465032,5
14765032,13
14675032,5
14657032,9
14650732,5
14650372,11
14650327,8
71456032,7
17456032,10
14756032,9
14576032,6
14567032,10
14560732,8
14560372,8
14560327,9
71450632,11
17450632,8
14750632,11
14570632,11
14507632,10
14506732,9
14506372,8
14506327,10
71450362,11
17450362,8
14750362,5
14570362,11
14507362,7
14503762,9
14503672,9
14503627,8
71450326,7
17450326,10
14750326,9
14570326,7
14507326,10
14503726,7
14503276,10
14503267,9
76140532,8
67140532,11
61740532,10
61470532,9
61407532,7
61405732,10
61405372,9
61405327,7
71640532,5
17640532,12
16740532,7
16470532,5
16407532,10
16405732,11
16405372,6
16405327,9
71460532,10
17460532,10
14760532,9
14670532,10
14607532,11
14605732,10
14605372,9
14605327,10
71406532,8
17406532,11
14706532,8
14076532,8
14067532,6
14065732,11
14065372,10
14065327,7
71405632,11
17405632,8
14705632,3
14075632,10
14057632,7
14056732,11
14056372,7
14056327,8
71405362,9
17405362,9
14705362,10
14075362,9
14057362,8
14053762,11
14053672,8
14053627,8
71405326,8
17405326,11
14705326,9
14075326,8
14057326,10
14053726,7
14053276,7
14053267,11
76140352,9
67140352,10
61740352,11
61470352,8
61407352,10
61403752,7
61403572,11
61403527,10
71640352,12
17640352,5
16740352,7
16470352,12
16407352,10
16403752,8
16403572,7
16403527,10
71460352,10
17460352,11
14760352,9
14670352,9
14607352,7
14603752,7
14603572,8
14603527,7
71406352,6
17406352,8
14706352,11
14076352,5
14067352,10
14063752,7
14063572,10
14063527,10
71403652,11
17403652,8
14703652,10
14073652,12
14037652,10
14036752,10
14036572,11
14036527,9
71403562,9
17403562,9
14703562,9
14073562,8
14037562,10
14035762,6
14035672,7
14035627,10
71403526,6
17403526,8
14703526,10
14073526,6
14037526,11
14035726,11
14035276,10
14035267,11
76140325,12
67140325,6
61740325,6
61470325,12
61407325,10
61403725,9
61403275,6
61403257,11
71640325,9
17640325,9
16740325,10
16470325,8
16407325,10
16403725,6
16403275,10
16403257,11
71460325,6
17460325,6
14760325,12
14670325,6
14607325,9
14603725,10
14603275,11
14603257,10
71406325,10
17406325,9
14706325,3
14076325,11
14067325,10
14063725,9
14063275,7
14063257,10
71403625,9
17403625,8
14703625,11
14073625,9
14037625,5
14036725,7
14036275,9
14036257,6
71403265,7
17403265,11
14703265,9
14073265,8
14037265,12
14032765,10
14032675,11
14032657,11
71403256,11
17403256,9
14703256,4
14073256,10
14037256,6
14032756,9
14032576,6
14032567,7
76510432,9
67510432,9
65710432,11
65170432,8
65107432,9
65104732,9
65104372,8
65104327,9
75610432,11
57610432,5
56710432,8
56170432,11
56107432,10
56104732,8
56104372,11
56104327,11
75160432,10
57160432,11
51760432,9
51670432,10
51607432,11
51604732,8
51604372,6
51604327,10
75106432,8
57106432,7
51706432,6
51076432,8
51067432,8
51064732,9
51064372,7
51064327,9
75104632,7
57104632,8
51704632,9
51074632,8
51047632,8
51046732,10
51046372,11
51046327,9
75104362,11
57104362,8
51704362,10
51074362,11
51047362,12
51043762,3
51043672,9
51043627,11
75104326,9
57104326,7
51704326,6
51074326,8
51047326,9
51043726,12
51043276,8
51043267,10
76150432,4
67150432,8
61750432,10
61570432,5
61507432,10
61504732,8
61504372,9
61504327,11
71650432,12
17650432,9
16750432,10
16570432,11
16507432,3
16504732,9
16504372,11
16504327,2
71560432,7
17560432,10
15760432,5
15670432,8
15607432,9
15604732,11
15604372,8
15604327,9
71506432,10
17506432,10
15706432,11
15076432,11
15067432,11
15064732,7
15064372,9
15064327,10
71504632,7
17504632,11
15704632,10
15074632,6
15047632,8
15046732,10
15046372,8
15046327,7
71504362,9
17504362,10
15704362,6
15074362,9
15047362,6
15043762,12
15043672,7
15043627,7
71504326,10
17504326,9
15704326,10
15074326,10
15047326,11
15043726,8
15043276,8
15043267,10
76105432,8
67105432,9
61705432,8
61075432,8
61057432,11
61054732,8
61054372,12
61054327,10
71605432,9
17605432,9
16705432,10
16075432,8
16057432,10
16054732,9
16054372,5
16054327,11
71065432,8
17065432,9
10765432,7
10675432,9
10657432,9
10654732,8
10654372,8
10654327,8
71056432,8
17056432,5
10756432,9
10576432,8
10567432,10
10564732,8
10564372,11
10564327,11
71054632,8
17054632,10
10754632,8
10574632,9
10547632,8
10546732,10
10546372,7
10546327,9
71054362,8
17054362,10
10754362,12
10574362,7
10547362,8
10543762,8
10543672,10
10543627,7
71054326,7
17054326,6
10754326,8
10574326,8
10547326,9
10543726,8
10543276,9
10543267,10
76104532,10
67104532,10
61704532,10
61074532,9
61047532,8
61045732,9
61045372,11
61045327,7
71604532,9
17604532,2
16704532,9
16074532,10
16047532,10
16045732,6
16045372,10
16045327,10
71064532,11
17064532,9
10764532,10
10674532,10
10647532,9
10645732,8
10645372,7
10645327,9
71046532,9
17046532,8
10746532,8
10476532,8
10467532,8
10465732,9
10465372,12
10465327,8
71045632,9
17045632,11
10745632,10
10475632,9
10457632,9
10456732,9
10456372,12
10456327,8
71045362,8
17045362,6
10745362,11
10475362,8
10457362,11
10453762,4
10453672,8
10453627,12
71045326,9
17045326,9
10745326,7
10475326,9
10457326,10
10453726,11
10453276,9
10453267,9
76104352,8
67104352,11
61704352,9
61074352,9
61047352,7
61043752,11
61043572,10
61043527,7
71604352,7
17604352,9
16704352,9
16074352,7
16047352,9
16043752,11
16043572,8
16043527,9
71064352,10
17064352,9
10764352,8
10674352,11
10647352,11
10643752,11
10643572,12
10643527,11
71046352,8
17046352,9
10746352,11
10476352,9
10467352,7
10463752,11
10463572,11
10463527,7
71043652,8
17043652,11
10743652,4
10473652,8
10437652,10
10436752,9
10436572,6
10436527,10
71043562,11
17043562,8
10743562,8
10473562,11
10437562,11
10435762,11
10435672,7
10435627,11
71043526,9
17043526,9
10743526,12
10473526,8
10437526,9
10435726,6
10435276,9
10435267,10
76104325,8
67104325,8
61704325,9
61074325,8
61047325,8
61043725,11
61043275,8
61043257,8
71604325,8
17604325,10
16704325,10
16074325,9
16047325,6
16043725,10
16043275,9
16043257,6
71064325,9
17064325,8
10764325,8
10674325,8
10647325,7
10643725,8
10643275,8
10643257,7
71046325,9
17046325,10
10746325,11
10476325,9
10467325,9
10463725,11
10463275,7
10463257,8
71043625,7
17043625,6
10743625,11
10473625,8
10437625,12
10436725,6
10436275,11
10436257,11
71043265,9
17043265,8
10743265,8
10473265,9
10437265,5
10432765,10
10432675,10
10432657,6
71043256,8
17043256,11
10743256,10
10473256,9
10437256,7
10432756,10
10432576,11
10432567,7
76510342,8
67510342,10
65710342,4
65170342,8
65107342,8
65103742,11
65103472,8
65103427,9
75610342,11
57610342,11
56710342,8
56170342,11
56107342,12
56103742,8
56103472,4
56103427,11
75160342,10
57160342,4
51760342,7
51670342,11
51607342,9
51603742,8
51603472,11
51603427,9
75106342,7
57106342,11
51706342,9
51076342,7
51067342,9
51063742,11
51063472,8
51063427,8
75103642,11
57103642,12
51703642,8
51073642,10
51037642,8
51036742,10
51036472,9
51036427,9
75103462,11
57103462,11
51703462,11
51073462,11
51037462,8
51034762,11
51034672,8
51034627,8
75103426,7
57103426,11
51703426,9
51073426,7
51037426,9
51034726,10
51034276,9
51034267,10
76150342,12
67150342,7
61750342,11
61570342,11
61507342,6
61503742,8
61503472,12
61503427,5
71650342,3
17650342,8
16750342,11
16570342,4
16507342,10
16503742,9
16503472,10
16503427,11
71560342,8
17560342,10
15760342,11
15670342,8
15607342,8
15603742,9
15603472,8
15603427,8
71506342,10
17506342,7
15706342,10
15076342,10
15067342,6
15063742,9
15063472,11
15063427,6
71503642,10
17503642,8
15703642,7
15073642,11
15037642,11
15036742,7
15036472,6
15036427,11
71503462,7
17503462,7
15703462,8
15073462,7
15037462,9
15034762,10
15034672,11
15034627,10
71503426,10
17503426,7
15703426,10
15073426,10
15037426,7
15034726,5
15034276,12
15034267,6
76105342,9
67105342,10
61705342,7
61075342,8
61057342,11
61053742,8
61053472,3
61053427,12
71605342,9
17605342,10
16705342,8
16075342,9
16057342,9
16053742,7
16053472,12
16053427,9
71065342,11
17065342,6
10765342,9
10675342,10
10657342,8
10653742,11
10653472,7
10653427,9
71056342,10
17056342,10
10756342,6
10576342,11
10567342,11
10563742,7
10563472,4
10563427,11
71053642,11
17053642,8
10753642,11
10573642,12
10537642,5
10536742,7
10536472,11
10536427,5
71053462,10
17053462,11
10753462,11
10573462,11
10537462,10
10534762,9
10534672,11
10534627,10
71053426,11
17053426,9
10753426,7
10573426,10
10537426,6
10534726,12
10534276,4
10534267,7
76103542,8
67103542,3
61703542,10
61073542,9
61037542,10
61035742,7
61035472,12
61035427,10
71603542,11
17603542,10
16703542,9
16073542,10
16037542,6
16035742,11
16035472,10
16035427,5
71063542,2
17063542,11
10763542,8
10673542,3
10637542,12
10635742,10
10635472,10
10635427,13
71036542,12
17036542,9
10736542,9
10376542,12
10367542,10
10365742,6
10365472,13
10365427,10
71035642,8
17035642,10
10735642,10
10375642,7
10357642,9
10356742,10
10356472,10
10356427,8
71035462,9
17035462,11
10735462,6
10375462,10
10357462,7
10354762,12
10354672,7
10354627,8
71035426,12
17035426,8
10735426,10
10375426,12
10357426,10
10354726,9
10354276,9
10354267,9
76103452,10
67103452,8
61703452,9
61073452,10
61037452,10
61034752,9
61034572,7
61034527,10
71603452,8
17603452,10
16703452,8
16073452,9
16037452,6
16034752,12
16034572,9
16034527,6
71063452,9
17063452,8
10763452,10
10673452,8
10637452,6
10634752,6
10634572,10
10634527,5
71036452,8
17036452,11
10736452,10
10376452,7
10367452,11
10364752,10
10364572,6
10364527,10
71034652,9
17034652,5
10734652,12
10374652,9
10347652,13
10346752,7
10346572,10
10346527,12
71034562,10
17034562,7
10734562,7
10374562,10
10347562,7
10345762,10
10345672,10
10345627,8
71034526,8
17034526,11
10734526,10
10374526,8
10347526,8
10345726,9
10345276,12
10345267,8
76103425,8
67103425,11
61703425,7
61073425,9
61037425,7
61034725,13
61034275,9
61034257,7
71603425,9
17603425,9
16703425,9
16073425,9
16037425,11
16034725,9
16034275,6
16034257,10
71063425,10
17063425,7
10763425,8
10673425,11
10637425,10
10634725,10
10634275,12
10634257,10
71036425,8
17036425,11
10736425,10
10376425,8
10367425,7
10364725,12
10364275,10
10364257,7
71034625,10
17034625,12
10734625,6
10374625,9
10347625,10
10346725,9
10346275,8
10346257,10
71034265,11
17034265,9
10734265,9
10374265,12
10347265,10
10342765,12
10342675,8
10342657,10
71034256,8
17034256,11
10734256,11
10374256,8
10347256,9
10342756,8
10342576,9
10342567,9
76510324,12
67510324,6
65710324,8
65170324,11
65107324,9
65103724,8
65103274,9
65103247,8
75610324,6
57610324,9
56710324,10
56170324,7
56107324,7
56103724,11
56103274,10
56103247,8
75160324,7
57160324,7
51760324,12
51670324,7
51607324,9
51603724,6
51603274,11
51603247,8
75106324,8
57106324,9
51706324,10
51076324,7
51067324,9
51063724,8
51063274,9
51063247,9
75103624,12
57103624,7
51703624,10
51073624,11
51037624,12
51036724,8
51036274,8
51036247,12
75103264,9
57103264,8
51703264,6
51073264,9
51037264,9
51032764,9
51032674,10
51032647,10
75103246,8
57103246,9
51703246,10
51073246,8
51037246,8
51032746,7
51032476,12
51032467,7
76150324,9
67150324,10
61750324,7
61570324,9
61507324,8
61503724,9
61503274,10
61503247,8
71650324,8
17650324,12
16750324,7
16570324,8
16507324,9
16503724,10
16503274,3
16503247,8
71560324,9
17560324,7
15760324,8
15670324,10
15607324,11
15603724,9
15603274,8
15603247,11
71506324,7
17506324,10
15706324,9
15076324,7
15067324,8
15063724,9
15063274,11
15063247,8
71503624,10
17503624,9
15703624,6
15073624,9
15037624,9
15036724,11
15036274,10
15036247,10
71503264,11
17503264,10
15703264,11
15073264,10
15037264,6
15032764,12
15032674,7
15032647,6
71503246,6
17503246,11
15703246,10
15073246,7
15037246,10
15032746,10
15032476,9
15032467,10
76105324,9
67105324,11
61705324,9
61075324,10
61057324,8
61053724,11
61053274,11
61053247,7
71605324,10
17605324,3
16705324,10
16075324,9
16057324,8
16053724,6
16053274,10
16053247,9
71065324,10
17065324,10
10765324,9
10675324,11
10657324,9
10653724,7
10653274,9
10653247,9
71056324,8
17056324,9
10756324,8
10576324,8
10567324,8
10563724,12
10563274,10
10563247,8
71053624,8
17053624,10
10753624,11
10573624,8
10537624,9
10536724,11
10536274,11
10536247,8
71053264,7
17053264,6
10753264,8
10573264,7
10537264,12
10532764,5
10532674,7
10532647,11
71053246,9
17053246,10
10753246,7
10573246,8
10537246,11
10532746,11
10532476,9
10532467,10
76103524,9
67103524,10
61703524,9
61073524,8
61037524,10
61035724,7
61035274,10
61035247,10
71603524,6
17603524,10
16703524,8
16073524,7
16037524,12
16035724,10
16035274,5
16035247,13
71063524,11
17063524,9
10763524,9
10673524,10
10637524,6
10635724,10
10635274,6
10635247,5
71036524,9
17036524,4
10736524,12
10376524,9
10367524,9
10365724,7
10365274,10
10365247,10
71035624,9
17035624,7
10735624,6
10375624,10
10357624,11
10356724,8
10356274,8
10356247,12
71035264,8
17035264,10
10735264,10
10375264,8
10357264,10
10352764,9
10352674,10
10352647,9
71035246,8
17035246,5
10735246,11
10375246,9
10357246,8
10352746,8
10352476,12
10352467,8
76103254,7
67103254,9
61703254,8
61073254,8
61037254,12
61032754,10
61032574,6
61032547,13
71603254,9
17603254,9
16703254,10
16073254,8
16037254,10
16032754,6
16032574,10
16032547,10
71063254,8
17063254,9
10763254,8
10673254,9
10637254,9
10632754,12
10632574,9
10632547,10
71036254,9
17036254,12
10736254,5
10376254,10
10367254,13
10362754,9
10362574,7
10362547,12
71032654,12
17032654,9
10732654,10
10372654,11
10327654,5
10326754,10
10326574,9
10326547,4
71032564,7
17032564,11
10732564,11
10372564,8
10327564,10
10325764,9
10325674,12
10325647,9
71032546,10
17032546,11
10732546,6
10372546,9
10327546,9
10325746,10
10325476,5
10325467,10
76103245,10
67103245,10
61703245,10
61073245,9
61037245,7
61032745,11
61032475,10
61032457,6
71603245,9
17603245,3
16703245,9
16073245,10
16037245,10
16032745,6
16032475,12
16032457,10
71063245,11
17063245,9
10763245,10
10673245,10
10637245,11
10632745,6
10632475,6
10632457,11
71036245,10
17036245,6
10736245,7
10376245,9
10367245,7
10362745,10
10362475,10
10362457,7
71032645,7
17032645,10
10732645,9
10372645,8
10327645,10
10326745,11
10326475,10
10326457,9
71032465,9
17032465,5
10732465,11
10372465,8
10327465,9
10324765,4
10324675,9
10324657,10
71032456,10
17032456,7
10732456,7
10372456,10
10327456,12
10324756,9
10324576,10
10324567,11
76541023,11
67541023,8
65741023,8
65471023,10
65417023,7
65410723,9
65410273,7
65410237,6
75641023,9
57641023,9
56741023,9
56471023,9
56417023,5
56410723,10
56410273,11
56410237,6
75461023,8
57461023,9
54761023,11
54671023,7
54617023,10
54610723,8
54610273,11
54610237,9
75416023,11
57416023,12
54716023,7
54176023,10
54167023,7
54160723,9
54160273,6
54160237,7
75410623,8
57410623,10
54710623,9
54170623,8
54107623,9
54106723,9
54106273,8
54106237,8
75410263,11
57410263,5
54710263,7
54170263,10
54107263,7
54102763,9
54102673,9
54102637,8
75410236,11
57410236,12
54710236,6
54170236,11
54107236,10
54102736,7
54102376,9
54102367,10
76451023,8
67451023,10
64751023,9
64571023,9
64517023,11
64510723,10
64510273,5
64510237,12
74651023,9
47651023,10
46751023,8
46571023,9
46517023,11
46510723,8
46510273,10
46510237,11
74561023,9
47561023,8
45761023,9
45671023,10
45617023,9
45610723,12
45610273,9
45610237,10
74516023,8
47516023,11
45716023,4
45176023,9
45167023,11
45160723,9
45160273,6
45160237,11
74510623,12
47510623,8
45710623,9
45170623,12
45107623,5
45106723,9
45106273,11
45106237,4
74510263,9
47510263,10
45710263,11
45170263,10
45107263,12
45102763,8
45102673,10
45102637,11
74510236,9
47510236,10
45710236,5
45170236,8
45107236,8
45102736,12
45102376,4
45102367,9
76415023,11
67415023,9
64715023,10
64175023,11
64157023,6
64150723,10
64150273,12
64150237,5
74615023,5
47615023,6
46715023,12
46175023,6
46157023,10
46150723,8
46150273,11
46150237,10
74165023,10
47165023,9
41765023,10
41675023,10
41657023,7
41650723,10
41650273,7
41650237,7
74156023,11
47156023,7
41756023,11
41576023,11
41567023,6
41560723,10
41560273,11
41560237,6
74150623,9
47150623,10
41750623,7
41570623,10
41507623,12
41506723,7
41506273,7
41506237,11
74150263,6
47150263,6
41750263,10
41570263,6
41507263,7
41502763,8
41502673,10
41502637,8
74150236,12
47150236,7
41750236,10
41570236,11
41507236,8
41502736,6
41502376,12
41502367,7
76410523,7
67410523,13
64710523,7
64170523,7
64107523,11
64105723,12
64105273,11
64105237,11
74610523,10
47610523,10
46710523,10
46170523,10
46107523,12
46105723,11
46105273,7
46105237,11
74160523,12
47160523,7
41760523,6
41670523,13
41607523,12
41605723,7
41605273,10
41605237,12
74106523,4
47106523,8
41706523,11
41076523,4
41067523,11
41065723,12
41065273,11
41065237,11
74105623,8
47105623,10
41705623,8
41075623,7
41057623,8
41056723,10
41056273,7
41056237,9
74105263,11
47105263,9
41705263,8
41075263,11
41057263,8
41052763,8
41052673,10
41052637,7
74105236,4
47105236,8
41705236,11
41075236,4
41057236,9
41052736,8
41052376,8
41052367,10
76410253,10
67410253,9
64710253,11
64170253,10
64107253,7
64102753,9
64102573,7
64102537,8
74610253,12
47610253,6
46710253,5
46170253,13
46107253,12
46102753,8
46102573,9
46102537,11
74160253,10
47160253,10
41760253,10
41670253,10
41607253,11
41602753,10
41602573,6
41602537,10
74106253,11
47106253,8
41706253,6
41076253,11
41067253,7
41062753,9
41062573,8
41062537,7
74102653,7
47102653,9
41702653,8
41072653,8
41027653,9
41026753,11
41026573,11
41026537,9
74102563,11
47102563,9
41702563,11
41072563,10
41027563,10
41025763,5
41025673,7
41025637,11
74102536,11
47102536,8
41702536,6
41072536,11
41027536,10
41025736,11
41025376,8
41025367,11
76410235,10
67410235,10
64710235,10
64170235,11
64107235,12
64102735,11
64102375,10
64102357,11
74610235,6
47610235,5
46710235,13
46170235,5
46107235,11
46102735,7
46102375,11
46102357,10
74160235,9
47160235,10
41760235,11
41670235,10
41607235,7
41602735,9
41602375,11
41602357,8
74106235,8
47106235,11
41706235,8
41076235,8
41067235,12
41062735,11
41062375,11
41062357,12
74102635,12
47102635,8
41702635,9
41072635,11
41027635,5
41026735,7
41026375,11
41026357,4
74102365,3
47102365,8
41702365,11
41072365,4
41027365,12
41023765,9
41023675,11
41023657,12
74102356,8
47102356,11
41702356,8
41072356,8
41027356,7
41023756,10
41023576,5
41023567,6
76514023,7
67514023,5
65714023,11
65174023,7
65147023,10
65140723,8
65140273,9
65140237,11
75614023,11
57614023,10
56714023,9
56174023,11
56147023,10
56140723,12
56140273,10
56140237,9
75164023,6
57164023,11
51764023,7
51674023,6
51647023,11
51640723,10
51640273,6
51640237,11
75146023,11
57146023,5
51746023,9
51476023,10
51467023,11
51460723,7
51460273,9
51460237,10
75140623,8
57140623,9
51740623,12
51470623,7
51407623,11
51406723,8
51406273,7
51406237,12
75140263,10
57140263,12
51740263,9
51470263,10
51407263,7
51402763,7
51402673,11
51402637,7
75140236,11
57140236,4
51740236,9
51470236,11
51407236,7
51402736,8
51402376,11
51402367,8
76154023,9
67154023,10
61754023,12
61574023,10
61547023,9
61540723,7
61540273,11
61540237,10
71654023,10
17654023,6
16754023,6
16574023,10
16547023,6
16540723,9
16540273,7
16540237,7
71564023,9
17564023,12
15764023,10
15674023,10
15647023,6
15640723,9
15640273,11
15640237,6
71546023,7
17546023,11
15746023,12
15476023,6
15467023,9
15460723,8
15460273,10
15460237,9
71540623,10
17540623,8
15740623,9
15470623,10
15407623,10
15406723,9
15406273,11
15406237,9
71540263,7
17540263,11
15740263,6
15470263,7
15407263,10
15402763,10
15402673,4
15402637,11
71540236,7
17540236,11
15740236,11
15470236,7
15407236,10
15402736,10
15402376,10
15402367,9
76145023,6
67145023,12
61745023,6
61475023,6
61457023,10
61450723,13
61450273,10
61450237,10
71645023,10
17645023,10
16745023,10
16475023,10
16457023,12
16450723,10
16450273,6
16450237,11
71465023,12
17465023,6
14765023,5
14675023,13
14657023,11
14650723,8
14650273,10
14650237,11
71456023,5
17456023,9
14756023,10
14576023,5
14567023,10
14560723,12
14560273,10
14560237,10
71450623,9
17450623,11
14750623,8
14570623,8
14507623,8
14506723,9
14506273,7
14506237,9
71450263,12
17450263,10
14750263,9
14570263,11
14507263,8
14502763,9
14502673,10
14502637,7
71450236,5
17450236,9
14750236,10
14570236,5
14507236,8
14502736,8
14502376,8
14502367,9
76140523,10
67140523,9
61740523,10
61470523,11
61407523,7
61405723,11
61405273,11
61405237,6
71640523,6
17640523,7
16740523,12
16470523,7
16407523,9
16405723,7
16405273,11
16405237,9
71460523,10
17460523,9
14760523,10
14670523,10
14607523,8
14605723,9
14605273,6
14605237,8
71406523,11
17406523,8
14706523,11
14076523,11
14067523,7
14065723,11
14065273,10
14065237,7
71405623,8
17405623,9
14705623,8
14075623,9
14057623,12
14056723,7
14056273,8
14056237,11
71405263,6
17405263,7
14705263,11
14075263,6
14057263,6
14052763,8
14052673,10
14052637,7
71405236,11
17405236,8
14705236,10
14075236,11
14057236,8
14052736,7
14052376,12
14052367,7
76140253,5
67140253,6
61740253,12
61470253,6
61407253,10
61402753,6
61402573,11
61402537,10
71640253,10
17640253,9
16740253,10
16470253,11
16407253,6
16402753,10
16402573,11
16402537,5
71460253,6
17460253,12
14760253,6
14670253,6
14607253,10
14602753,11
14602573,10
14602537,10
71406253,8
17406253,9
14706253,10
14076253,9
14067253,9
14062753,6
14062573,11
14062537,10
71402653,8
17402653,10
14702653,9
14072653,7
14027653,10
14026753,11
14026573,6
14026537,9
71402563,10
17402563,9
14702563,3
14072563,11
14027563,9
14025763,11
14025673,7
14025637,10
71402536,9
17402536,8
14702536,11
14072536,8
14027536,10
14025736,6
