14053276,7
14053267,9
76140352,9
67140352,9
61740352,9
61470352,8
61407352,9
61403752,7
61403572,9
61403527,9
71640352,9
17640352,5
16740352,7
16470352,9
16407352,9
16403752,8
16403572,7
16403527,9
71460352,9
17460352,9
14760352,9
14670352,9
14607352,7
14603752,7
14603572,8
14603527,7
71406352,6
17406352,8
14706352,9
14076352,5
14067352,9
14063752,7
14063572,9
14063527,9
71403652,9
17403652,8
14703652,9
14073652,9
14037652,9
14036752,9
14036572,9
14036527,9
71403562,9
17403562,9
14703562,9
14073562,8
14037562,9
14035762,6
14035672,7
14035627,9
71403526,6
17403526,8
14703526,9
14073526,6
14037526,9
14035726,9
14035276,9
14035267,9
76140325,9
67140325,6
61740325,6
61470325,9
61407325,9
61403725,9
61403275,6
61403257,9
71640325,9
17640325,9
16740325,9
16470325,8
16407325,9
16403725,6
16403275,9
16403257,9
71460325,6
17460325,6
14760325,9
14670325,6
14607325,9
14603725,9
14603275,9
14603257,9
71406325,9
17406325,9
14706325,3
14076325,9
14067325,9
14063725,9
14063275,7
14063257,9
71403625,9
17403625,8
14703625,9
14073625,9
14037625,5
14036725,7
14036275,9
14036257,6
71403265,7
17403265,9
14703265,9
14073265,8
14037265,9
14032765,9
14032675,9
14032657,9
71403256,9
17403256,9
14703256,4
14073256,9
14037256,6
14032756,9
14032576,6
14032567,7
76510432,9
67510432,9
65710432,9
65170432,8
65107432,9
65104732,9
65104372,8
65104327,9
75610432,9
57610432,5
56710432,8
56170432,9
56107432,9
56104732,8
56104372,9
56104327,9
75160432,9
57160432,9
51760432,9
51670432,9
51607432,9
51604732,8
51604372,6
51604327,9
75106432,8
57106432,7
51706432,6
51076432,8
51067432,8
51064732,9
51064372,7
51064327,9
75104632,7
57104632,8
51704632,9
51074632,8
51047632,8
51046732,9
51046372,9
51046327,9
75104362,9
57104362,8
51704362,9
51074362,9
51047362,9
51043762,3
51043672,9
51043627,9
75104326,9
57104326,7
51704326,6
51074326,8
51047326,9
51043726,9
51043276,8
51043267,9
76150432,4
67150432,8
61750432,9
61570432,5
61507432,9
61504732,8
61504372,9
61504327,9
71650432,9
17650432,9
16750432,9
16570432,9
16507432,3
16504732,9
16504372,9
16504327,2
71560432,7
17560432,9
15760432,5
15670432,8
15607432,9
15604732,9
15604372,8
15604327,9
71506432,9
17506432,9
15706432,9
15076432,9
15067432,9
15064732,7
15064372,9
15064327,9
71504632,7
17504632,9
15704632,9
15074632,6
15047632,8
15046732,9
15046372,8
15046327,7
71504362,9
17504362,9
15704362,6
15074362,9
15047362,6
15043762,9
15043672,7
15043627,7
71504326,9
17504326,9
15704326,9
15074326,9
15047326,9
15043726,8
15043276,8
15043267,9
76105432,8
67105432,9
61705432,8
61075432,8
61057432,9
61054732,8
61054372,9
61054327,9
71605432,9
17605432,9
16705432,9
16075432,8
16057432,9
16054732,9
16054372,5
16054327,9
71065432,8
17065432,9
10765432,7
10675432,9
10657432,9
10654732,8
10654372,8
10654327,8
71056432,8
17056432,5
10756432,9
10576432,8
10567432,9
10564732,8
10564372,9
10564327,9
71054632,8
17054632,9
10754632,8
10574632,9
10547632,8
10546732,9
10546372,7
10546327,9
71054362,8
17054362,9
10754362,9
10574362,7
10547362,8
10543762,8
10543672,9
10543627,7
71054326,7
17054326,6
10754326,8
10574326,8
10547326,9
10543726,8
10543276,9
10543267,9
76104532,9
67104532,9
61704532,9
61074532,9
61047532,8
61045732,9
61045372,9
61045327,7
71604532,9
17604532,2
16704532,9
16074532,9
16047532,9
16045732,6
16045372,9
16045327,9
71064532,9
17064532,9
10764532,9
10674532,9
10647532,9
10645732,8
10645372,7
10645327,9
71046532,9
17046532,8
10746532,8
10476532,8
10467532,8
10465732,9
10465372,9
10465327,8
71045632,9
17045632,9
10745632,9
10475632,9
10457632,9
10456732,9
10456372,9
10456327,8
71045362,8
17045362,6
10745362,9
10475362,8
10457362,9
10453762,4
10453672,8
10453627,9
71045326,9
17045326,9
10745326,7
10475326,9
10457326,9
10453726,9
10453276,9
10453267,9
76104352,8
67104352,9
61704352,9
61074352,9
61047352,7
61043752,9
61043572,9
61043527,7
71604352,7
17604352,9
16704352,9
16074352,7
16047352,9
16043752,9
16043572,8
16043527,9
71064352,9
17064352,9
10764352,8
10674352,9
10647352,9
10643752,9
10643572,9
10643527,9
71046352,8
17046352,9
10746352,9
10476352,9
10467352,7
10463752,9
10463572,9
10463527,7
71043652,8
17043652,9
10743652,4
10473652,8
10437652,9
10436752,9
10436572,6
10436527,9
71043562,9
17043562,8
10743562,8
10473562,9
10437562,9
10435762,9
10435672,7
10435627,9
71043526,9
17043526,9
10743526,9
10473526,8
10437526,9
10435726,6
10435276,9
10435267,9
76104325,8
67104325,8
61704325,9
61074325,8
61047325,8
61043725,9
61043275,8
61043257,8
71604325,8
17604325,9
16704325,9
16074325,9
16047325,6
16043725,9
16043275,9
16043257,6
71064325,9
17064325,8
10764325,8
10674325,8
10647325,7
10643725,8
10643275,8
10643257,7
71046325,9
17046325,9
10746325,9
10476325,9
10467325,9
10463725,9
10463275,7
10463257,8
71043625,7
17043625,6
10743625,9
10473625,8
10437625,9
10436725,6
10436275,9
10436257,9
71043265,9
17043265,8
10743265,8
10473265,9
10437265,5
10432765,9
10432675,9
10432657,6
71043256,8
17043256,9
10743256,9
10473256,9
10437256,7
10432756,9
10432576,9
10432567,7
76510342,8
67510342,9
65710342,4
65170342,8
65107342,8
65103742,9
65103472,8
65103427,9
75610342,9
57610342,9
56710342,8
56170342,9
56107342,9
56103742,8
56103472,4
56103427,9
75160342,9
57160342,4
51760342,7
51670342,9
51607342,9
51603742,8
51603472,9
51603427,9
75106342,7
57106342,9
51706342,9
51076342,7
51067342,9
51063742,9
51063472,8
51063427,8
75103642,9
57103642,9
51703642,8
51073642,9
51037642,8
51036742,9
51036472,9
51036427,9
75103462,9
57103462,9
51703462,9
51073462,9
51037462,8
51034762,9
51034672,8
51034627,8
75103426,7
57103426,9
51703426,9
51073426,7
51037426,9
51034726,9
51034276,9
51034267,9
76150342,9
67150342,7
61750342,9
61570342,9
61507342,6
61503742,8
61503472,9
61503427,5
71650342,3
17650342,8
16750342,9
16570342,4
16507342,9
16503742,9
16503472,9
16503427,9
71560342,8
17560342,9
15760342,9
15670342,8
15607342,8
15603742,9
15603472,8
15603427,8
71506342,9
17506342,7
15706342,9
15076342,9
15067342,6
15063742,9
15063472,9
15063427,6
71503642,9
17503642,8
15703642,7
15073642,9
15037642,9
15036742,7
15036472,6
15036427,9
71503462,7
17503462,7
15703462,8
15073462,7
15037462,9
15034762,9
15034672,9
15034627,9
71503426,9
17503426,7
15703426,9
15073426,9
15037426,7
15034726,5
15034276,9
15034267,6
76105342,9
67105342,9
61705342,7
61075342,8
61057342,9
61053742,8
61053472,3
61053427,9
71605342,9
17605342,9
16705342,8
16075342,9
16057342,9
16053742,7
16053472,9
16053427,9
71065342,9
17065342,6
10765342,9
10675342,9
10657342,8
10653742,9
10653472,7
10653427,9
71056342,9
17056342,9
10756342,6
10576342,9
10567342,9
10563742,7
10563472,4
10563427,9
71053642,9
17053642,8
10753642,9
10573642,9
10537642,5
10536742,7
10536472,9
10536427,5
71053462,9
17053462,9
10753462,9
10573462,9
10537462,9
10534762,9
10534672,9
10534627,9
71053426,9
17053426,9
10753426,7
10573426,9
10537426,6
10534726,9
10534276,4
10534267,7
76103542,8
67103542,3
61703542,9
61073542,9
61037542,9
61035742,7
61035472,9
61035427,9
71603542,9
17603542,9
16703542,9
16073542,9
16037542,6
16035742,9
16035472,9
16035427,5
71063542,2
17063542,9
10763542,8
10673542,3
10637542,9
10635742,9
10635472,9
10635427,9
71036542,9
17036542,9
10736542,9
10376542,9
10367542,9
10365742,6
10365472,9
10365427,9
71035642,8
17035642,9
10735642,9
10375642,7
10357642,9
10356742,9
10356472,9
10356427,8
71035462,9
17035462,9
10735462,6
10375462,9
10357462,7
10354762,9
10354672,7
10354627,8
71035426,9
17035426,8
10735426,9
10375426,9
10357426,9
10354726,9
10354276,9
10354267,9
76103452,9
67103452,8
61703452,9
61073452,9
61037452,9
61034752,9
61034572,7
61034527,9
71603452,8
17603452,9
16703452,8
16073452,9
16037452,6
16034752,9
16034572,9
16034527,6
71063452,9
17063452,8
10763452,9
10673452,8
10637452,6
10634752,6
10634572,9
10634527,5
71036452,8
17036452,9
10736452,9
10376452,7
10367452,9
10364752,9
10364572,6
10364527,9
71034652,9
17034652,5
10734652,9
10374652,9
10347652,9
10346752,7
10346572,9
10346527,9
71034562,9
17034562,7
10734562,7
10374562,9
10347562,7
10345762,9
10345672,9
10345627,8
71034526,8
17034526,9
10734526,9
10374526,8
10347526,8
10345726,9
10345276,9
10345267,8
76103425,8
67103425,9
61703425,7
61073425,9
61037425,7
61034725,9
61034275,9
61034257,7
71603425,9
17603425,9
16703425,9
16073425,9
16037425,9
16034725,9
16034275,6
16034257,9
71063425,9
17063425,7
10763425,8
10673425,9
10637425,9
10634725,9
10634275,9
10634257,9
71036425,8
17036425,9
10736425,9
10376425,8
10367425,7
10364725,9
10364275,9
10364257,7
71034625,9
17034625,9
10734625,6
10374625,9
10347625,9
10346725,9
10346275,8
10346257,9
71034265,9
17034265,9
10734265,9
10374265,9
10347265,9
10342765,9
10342675,8
10342657,9
71034256,8
17034256,9
10734256,9
10374256,8
10347256,9
10342756,8
10342576,9
10342567,9
76510324,9
67510324,6
65710324,8
65170324,9
65107324,9
65103724,8
65103274,9
65103247,8
75610324,6
57610324,9
56710324,9
56170324,7
56107324,7
56103724,9
56103274,9
56103247,8
75160324,7
57160324,7
51760324,9
51670324,7
51607324,9
51603724,6
51603274,9
51603247,8
75106324,8
57106324,9
51706324,9
51076324,7
51067324,9
51063724,8
51063274,9
51063247,9
75103624,9
57103624,7
51703624,9
51073624,9
51037624,9
51036724,8
51036274,8
51036247,9
75103264,9
57103264,8
51703264,6
51073264,9
51037264,9
51032764,9
51032674,9
51032647,9
75103246,8
57103246,9
51703246,9
51073246,8
51037246,8
51032746,7
51032476,9
51032467,7
76150324,9
67150324,9
61750324,7
61570324,9
61507324,8
61503724,9
61503274,9
61503247,8
71650324,8
17650324,9
16750324,7
16570324,8
16507324,9
16503724,9
16503274,3
16503247,8
71560324,9
17560324,7
15760324,8
15670324,9
15607324,9
15603724,9
15603274,8
15603247,9
71506324,7
17506324,9
15706324,9
15076324,7
15067324,8
15063724,9
15063274,9
15063247,8
71503624,9
17503624,9
15703624,6
15073624,9
15037624,9
15036724,9
15036274,9
15036247,9
71503264,9
17503264,9
15703264,9
15073264,9
15037264,6
15032764,9
15032674,7
15032647,6
71503246,6
17503246,9
15703246,9
15073246,7
15037246,9
15032746,9
15032476,9
15032467,9
76105324,9
67105324,9
61705324,9
61075324,9
61057324,8
61053724,9
61053274,9
61053247,7
71605324,9
17605324,3
16705324,9
16075324,9
16057324,8
16053724,6
16053274,9
16053247,9
71065324,9
17065324,9
10765324,9
10675324,9
10657324,9
10653724,7
10653274,9
10653247,9
71056324,8
17056324,9
10756324,8
10576324,8
10567324,8
10563724,9
10563274,9
10563247,8
71053624,8
17053624,9
10753624,9
10573624,8
10537624,9
10536724,9
10536274,9
10536247,8
71053264,7
17053264,6
10753264,8
10573264,7
10537264,9
10532764,5
10532674,7
10532647,9
71053246,9
17053246,9
10753246,7
10573246,8
10537246,9
10532746,9
10532476,9
10532467,9
76103524,9
67103524,9
61703524,9
61073524,8
61037524,9
61035724,7
61035274,9
61035247,9
71603524,6
17603524,9
16703524,8
16073524,7
16037524,9
16035724,9
16035274,5
16035247,9
71063524,9
17063524,9
10763524,9
10673524,9
10637524,6
10635724,9
10635274,6
10635247,5
71036524,9
17036524,4
10736524,9
10376524,9
10367524,9
10365724,7
10365274,9
10365247,9
71035624,9
17035624,7
10735624,6
10375624,9
10357624,9
10356724,8
10356274,8
10356247,9
71035264,8
17035264,9
10735264,9
10375264,8
10357264,9
10352764,9
10352674,9
10352647,9
71035246,8
17035246,5
10735246,9
10375246,9
10357246,8
10352746,8
10352476,9
10352467,8
76103254,7
67103254,9
61703254,8
61073254,8
61037254,9
61032754,9
61032574,6
61032547,9
71603254,9
17603254,9
16703254,9
16073254,8
16037254,9
16032754,6
16032574,9
16032547,9
71063254,8
17063254,9
10763254,8
10673254,9
10637254,9
10632754,9
10632574,9
10632547,9
71036254,9
17036254,9
10736254,5
10376254,9
10367254,9
10362754,9
10362574,7
10362547,9
71032654,9
17032654,9
10732654,9
10372654,9
10327654,5
10326754,9
10326574,9
10326547,4
71032564,7
17032564,9
10732564,9
10372564,8
10327564,9
10325764,9
10325674,9
10325647,9
71032546,9
17032546,9
10732546,6
10372546,9
10327546,9
10325746,9
10325476,5
10325467,9
76103245,9
67103245,9
61703245,9
61073245,9
61037245,7
61032745,9
61032475,9
61032457,6
71603245,9
17603245,3
16703245,9
16073245,9
16037245,9
16032745,6
16032475,9
16032457,9
71063245,9
17063245,9
10763245,9
10673245,9
10637245,9
10632745,6
10632475,6
10632457,9
71036245,9
17036245,6
10736245,7
10376245,9
10367245,7
10362745,9
10362475,9
10362457,7
71032645,7
17032645,9
10732645,9
10372645,8
10327645,9
10326745,9
10326475,9
10326457,9
71032465,9
17032465,5
10732465,9
10372465,8
10327465,9
10324765,4
10324675,9
10324657,9
71032456,9
17032456,7
10732456,7
10372456,9
10327456,9
10324756,9
10324576,9
10324567,9
76541023,9
67541023,8
65741023,8
65471023,9
65417023,7
65410723,9
65410273,7
65410237,6
75641023,9
57641023,9
56741023,9
56471023,9
56417023,5
56410723,9
56410273,9
56410237,6
75461023,8
57461023,9
54761023,9
54671023,7
54617023,9
54610723,8
54610273,9
54610237,9
75416023,9
57416023,9
54716023,7
54176023,9
54167023,7
54160723,9
54160273,6
54160237,7
75410623,8
57410623,9
54710623,9
54170623,8
54107623,9
54106723,9
54106273,8
54106237,8
75410263,9
57410263,5
54710263,7
54170263,9
54107263,7
54102763,9
54102673,9
54102637,8
75410236,9
57410236,9
54710236,6
54170236,9
54107236,9
54102736,7
54102376,9
54102367,9
76451023,8
67451023,9
64751023,9
64571023,9
64517023,9
64510723,9
64510273,5
64510237,9
74651023,9
47651023,9
46751023,8
46571023,9
46517023,9
46510723,8
46510273,9
46510237,9
74561023,9
47561023,8
45761023,9
45671023,9
45617023,9
45610723,9
45610273,9
45610237,9
74516023,8
47516023,9
45716023,4
45176023,9
45167023,9
45160723,9
45160273,6
45160237,9
74510623,9
47510623,8
45710623,9
45170623,9
45107623,5
45106723,9
45106273,9
45106237,4
74510263,9
47510263,9
45710263,9
45170263,9
45107263,9
45102763,8
45102673,9
45102637,9
74510236,9
47510236,9
45710236,5
45170236,8
45107236,8
45102736,9
45102376,4
45102367,9
76415023,9
67415023,9
64715023,9
64175023,9
64157023,6
64150723,9
64150273,9
64150237,5
74615023,5
47615023,6
46715023,9
46175023,6
46157023,9
46150723,8
46150273,9
46150237,9
74165023,9
47165023,9
41765023,9
41675023,9
41657023,7
41650723,9
41650273,7
41650237,7
74156023,9
47156023,7
41756023,9
41576023,9
41567023,6
41560723,9
41560273,9
41560237,6
74150623,9
47150623,9
41750623,7
41570623,9
41507623,9
41506723,7
41506273,7
41506237,9
74150263,6
47150263,6
41750263,9
41570263,6
41507263,7
41502763,8
41502673,9
41502637,8
74150236,9
47150236,7
41750236,9
41570236,9
41507236,8
41502736,6
41502376,9
41502367,7
76410523,7
67410523,9
64710523,7
64170523,7
64107523,9
64105723,9
64105273,9
64105237,9
74610523,9
47610523,9
46710523,9
46170523,9
46107523,9
46105723,9
46105273,7
46105237,9
74160523,9
47160523,7
41760523,6
41670523,9
41607523,9
41605723,7
41605273,9
41605237,9
74106523,4
47106523,8
41706523,9
41076523,4
41067523,9
41065723,9
41065273,9
41065237,9
74105623,8
47105623,9
41705623,8
41075623,7
41057623,8
41056723,9
41056273,7
41056237,9
74105263,9
47105263,9
41705263,8
41075263,9
41057263,8
41052763,8
41052673,9
41052637,7
74105236,4
47105236,8
41705236,9
41075236,4
41057236,9
41052736,8
41052376,8
41052367,9
76410253,9
67410253,9
64710253,9
64170253,9
64107253,7
64102753,9
64102573,7
64102537,8
74610253,9
47610253,6
46710253,5
46170253,9
46107253,9
46102753,8
46102573,9
46102537,9
74160253,9
47160253,9
41760253,9
41670253,9
41607253,9
41602753,9
41602573,6
41602537,9
74106253,9
47106253,8
41706253,6
41076253,9
41067253,7
41062753,9
41062573,8
41062537,7
74102653,7
47102653,9
41702653,8
41072653,8
41027653,9
41026753,9
41026573,9
41026537,9
74102563,9
47102563,9
41702563,9
41072563,9
41027563,9
41025763,5
41025673,7
41025637,9
74102536,9
47102536,8
41702536,6
41072536,9
41027536,9
41025736,9
41025376,8
41025367,9
76410235,9
67410235,9
64710235,9
64170235,9
64107235,9
64102735,9
64102375,9
64102357,9
74610235,6
47610235,5
46710235,9
46170235,5
46107235,9
46102735,7
46102375,9
46102357,9
74160235,9
47160235,9
41760235,9
41670235,9
41607235,7
41602735,9
41602375,9
41602357,8
74106235,8
47106235,9
41706235,8
41076235,8
41067235,9
41062735,9
41062375,9
41062357,9
74102635,9
47102635,8
41702635,9
41072635,9
41027635,5
41026735,7
41026375,9
41026357,4
74102365,3
47102365,8
41702365,9
41072365,4
41027365,9
41023765,9
41023675,9
41023657,9
74102356,8
47102356,9
41702356,8
41072356,8
41027356,7
41023756,9
41023576,5
41023567,6
76514023,7
67514023,5
65714023,9
65174023,7
65147023,9
65140723,8
65140273,9
65140237,9
75614023,9
57614023,9
56714023,9
56174023,9
56147023,9
56140723,9
56140273,9
56140237,9
75164023,6
57164023,9
51764023,7
51674023,6
51647023,9
51640723,9
51640273,6
51640237,9
75146023,9
57146023,5
51746023,9
51476023,9
51467023,9
51460723,7
51460273,9
51460237,9
75140623,8
57140623,9
51740623,9
51470623,7
51407623,9
51406723,8
51406273,7
51406237,9
75140263,9
57140263,9
51740263,9
51470263,9
51407263,7
51402763,7
51402673,9
51402637,7
75140236,9
57140236,4
51740236,9
51470236,9
51407236,7
51402736,8
51402376,9
51402367,8
76154023,9
67154023,9
61754023,9
61574023,9
61547023,9
61540723,7
61540273,9
61540237,9
71654023,9
17654023,6
16754023,6
16574023,9
16547023,6
16540723,9
16540273,7
16540237,7
71564023,9
17564023,9
15764023,9
15674023,9
15647023,6
15640723,9
15640273,9
15640237,6
71546023,7
17546023,9
15746023,9
15476023,6
15467023,9
15460723,8
15460273,9
15460237,9
71540623,9
17540623,8
15740623,9
15470623,9
15407623,9
15406723,9
15406273,9
15406237,9
71540263,7
17540263,9
15740263,6
15470263,7
15407263,9
15402763,9
15402673,4
15402637,9
71540236,7
17540236,9
15740236,9
15470236,7
15407236,9
15402736,9
15402376,9
15402367,9
76145023,6
67145023,9
61745023,6
61475023,6
61457023,9
61450723,9
61450273,9
61450237,9
71645023,9
17645023,9
16745023,9
16475023,9
16457023,9
16450723,9
16450273,6
16450237,9
71465023,9
17465023,6
14765023,5
14675023,9
14657023,9
14650723,8
14650273,9
14650237,9
71456023,5
17456023,9
14756023,9
14576023,5
14567023,9
14560723,9
14560273,9
14560237,9
71450623,9
17450623,9
14750623,8
14570623,8
14507623,8
14506723,9
14506273,7
14506237,9
71450263,9
17450263,9
14750263,9
14570263,9
14507263,8
14502763,9
14502673,9
14502637,7
71450236,5
17450236,9
14750236,9
14570236,5
14507236,8
14502736,8
14502376,8
14502367,9
76140523,9
67140523,9
61740523,9
61470523,9
61407523,7
61405723,9
61405273,9
61405237,6
71640523,6
17640523,7
16740523,9
16470523,7
16407523,9
16405723,7
16405273,9
16405237,9
71460523,9
17460523,9
14760523,9
14670523,9
14607523,8
14605723,9
14605273,6
14605237,8
71406523,9
17406523,8
14706523,9
14076523,9
14067523,7
14065723,9
14065273,9
14065237,7
71405623,8
17405623,9
14705623,8
14075623,9
14057623,9
14056723,7
14056273,8
14056237,9
71405263,6
17405263,7
14705263,9
14075263,6
14057263,6
14052763,8
14052673,9
14052637,7
71405236,9
17405236,8
14705236,9
14075236,9
14057236,8
14052736,7
14052376,9
14052367,7
76140253,5
67140253,6
61740253,9
61470253,6
61407253,9
61402753,6
61402573,9
61402537,9
71640253,9
17640253,9
16740253,9
16470253,9
16407253,6
16402753,9
16402573,9
16402537,5
71460253,6
17460253,9
14760253,6
14670253,6
14607253,9
14602753,9
14602573,9
14602537,9
71406253,8
17406253,9
14706253,9
14076253,9
14067253,9
14062753,6
14062573,9
14062537,9
71402653,8
17402653,9
14702653,9
14072653,7
14027653,9
14026753,9
14026573,6
14026537,9
71402563,9
17402563,9
14702563,3
14072563,9
14027563,9
14025763,9
14025673,7
14025637,9
71402536,9
17402536,8
14702536,9
14072536,8
14027536,9
14025736,6
14025376,9
14025367,9
76140235,6
67140235,9
61740235,6
61470235,6
61407235,9
61402735,9
61402375,7
61402357,9
71640235,9
17640235,9
16740235,9
16470235,9
16407235,8
16402735,9
16402375,8
16402357,8
71460235,9
17460235,6
14760235,6
14670235,9
14607235,9
14602735,6
14602375,8
14602357,8
71406235,9
17406235,8
14706235,9
14076235,8
14067235,9
14062735,9
14062375,6
14062357,9
71402635,5
17402635,8
14702635,9
14072635,6
14027635,9
14026735,7
14026375,9
14026357,9
71402365,9
17402365,7
14702365,9
14072365,9
14027365,6
14023765,9
14023675,9
14023657,5
71402356,8
17402356,9
14702356,9
14072356,9
14027356,6
14023756,9
14023576,9
14023567,7
76510423,9
67510423,9
65710423,8
65170423,9
65107423,9
65104723,8
65104273,8
65104237,9
75610423,9
57610423,8
56710423,9
56170423,8
56107423,8
56104723,4
56104273,9
56104237,7
75160423,9
57160423,8
51760423,9
51670423,9
51607423,8
51604723,9
51604273,8
51604237,8
75106423,9
57106423,9
51706423,7
51076423,9
51067423,9
51064723,8
51064273,9
51064237,9
75104623,9
57104623,9
51704623,9
51074623,9
51047623,4
51046723,8
51046273,9
51046237,4
75104263,6
57104263,9
51704263,9
51074263,7
51047263,9
51042763,9
51042673,9
51042637,9
75104236,9
57104236,9
51704236,7
51074236,9
51047236,9
51042736,9
51042376,4
51042367,8
76150423,8
67150423,9
61750423,9
61570423,7
61507423,9
61504723,9
61504273,6
61504237,8
71650423,7
17650423,9
16750423,9
16570423,8
16507423,9
16504723,9
16504273,9
16504237,9
71560423,9
17560423,9
15760423,8
15670423,9
15607423,9
15604723,7
15604273,8
15604237,8
71506423,9
17506423,8
15706423,8
15076423,9
15067423,8
15064723,9
15064273,5
15064237,9
71504623,6
17504623,8
15704623,8
15074623,7
15047623,9
15046723,8
15046273,7
15046237,9
71504263,9
17504263,6
15704263,9
15074263,9
15047263,8
15042763,7
15042673,9
15042637,7
71504236,9
17504236,9
15704236,8
15074236,9
15047236,7
15042736,7
15042376,9
15042367,8
76105423,9
67105423,4
61705423,9
61075423,8
61057423,8
61054723,4
61054273,9
61054237,8
71605423,9
17605423,9
16705423,8
16075423,9
16057423,8
16054723,9
16054273,9
16054237,8
71065423,3
17065423,9
10765423,9
10675423,4
10657423,9
10654723,8
10654273,8
10654237,9
71056423,9
17056423,8
10756423,9
10576423,9
10567423,8
10564723,3
10564273,9
10564237,8
71054623,9
17054623,9
10754623,9
10574623,9
10547623,9
10546723,9
10546273,8
10546237,8
71054263,9
17054263,9
10754263,7
10574263,9
10547263,7
10542763,9
10542673,9
10542637,8
71054236,9
17054236,7
10754236,9
10574236,9
10547236,9
10542736,7
10542376,9
10542367,9
76104523,9
67104523,9
61704523,8
61074523,9
61047523,9
61045723,9
61045273,6
61045237,9
71604523,9
17604523,9
16704523,8
16074523,8
16047523,9
16045723,8
16045273,9
16045237,9
71064523,8
17064523,9
10764523,9
10674523,9
10647523,9
10645723,9
10645273,9
10645237,9
71046523,7
17046523,9
10746523,3
10476523,8
10467523,9
10465723,9
10465273,7
10465237,9
71045623,9
17045623,7
10745623,8
10475623,9
10457623,4
10456723,9
10456273,9
10456237,4
71045263,8
17045263,9
10745263,9
10475263,9
10457263,9
10452763,8
10452673,9
10452637,9
71045236,8
17045236,9
10745236,4
10475236,7
10457236,8
10452736,9
10452376,5
10452367,9
76104253,9
67104253,9
61704253,7
61074253,8
61047253,9
61042753,8
61042573,9
61042537,9
71604253,8
17604253,9
16704253,8
16074253,9
16047253,9
16042753,9
16042573,5
16042537,9
71064253,9
17064253,7
10764253,9
10674253,9
10647253,8
10642753,8
10642573,8
10642537,7
71046253,8
17046253,5
10746253,9
10476253,7
10467253,9
10462753,8
10462573,8
10462537,9
71042653,8
17042653,9
10742653,8
10472653,9
10427653,9
10426753,8
10426573,9
10426537,9
71042563,9
17042563,9
10742563,9
10472563,8
10427563,8
10425763,8
10425673,9
10425637,7
71042536,8
17042536,6
10742536,9
10472536,8
10427536,7
10425736,9
10425376,9
10425367,8
76104235,8
67104235,3
61704235,9
61074235,9
61047235,9
61042735,7
61042375,9
61042357,9
71604235,9
17604235,9
16704235,9
16074235,9
16047235,7
16042735,9
16042375,9
16042357,7
71064235,3
17064235,9
10764235,8
10674235,3
10647235,9
10642735,9
10642375,9
10642357,9
71046235,9
17046235,8
10746235,7
10476235,9
10467235,9
10462735,6
10462375,9
10462357,9
71042635,9
17042635,8
10742635,9
10472635,8
10427635,9
10426735,9
10426375,8
10426357,9
71042365,8
17042365,9
10742365,4
10472365,8
10427365,9
10423765,9
10423675,8
10423657,9
71042356,9
17042356,8
10742356,8
10472356,9
10427356,9
10423756,8
10423576,9
10423567,9
76510243,7
67510243,9
65710243,9
65170243,6
65107243,8
65102743,8
65102473,9
65102437,7
75610243,4
57610243,9
56710243,8
56170243,5
56107243,9
56102743,9
56102473,8
56102437,9
75160243,9
57160243,9
51760243,7
51670243,9
51607243,6
51602743,9
51602473,9
51602437,5
75106243,9
57106243,7
51706243,9
51076243,9
51067243,8
51062743,9
51062473,8
51062437,8
75102643,8
57102643,8
51702643,5
51072643,9
51027643,9
51026743,7
51026473,6
51026437,9
75102463,8
57102463,8
51702463,9
51072463,8
51027463,9
51024763,9
51024673,9
51024637,9
75102436,9
57102436,8
51702436,9
51072436,9
51027436,7
51024736,6
51024376,9
51024367,7
76150243,9
67150243,9
61750243,5
61570243,9
61507243,8
61502743,9
61502473,7
61502437,9
71650243,9
17650243,7
16750243,9
16570243,9
16507243,9
16502743,3
16502473,9
16502437,9
71560243,9
17560243,5
15760243,9
15670243,9
15607243,8
15602743,9
15602473,9
15602437,9
71506243,9
17506243,9
15706243,5
15076243,9
15067243,9
15062743,9
15062473,8
15062437,8
71502643,9
17502643,9
15702643,9
15072643,9
15027643,6
15026743,7
15026473,9
15026437,6
71502463,6
17502463,9
15702463,9
15072463,6
15027463,9
15024763,9
15024673,9
15024637,9
71502436,9
17502436,9
15702436,6
15072436,9
15027436,7
15024736,9
15024376,6
15024367,6
76105243,8
67105243,9
61705243,8
61075243,9
61057243,9
61052743,9
61052473,8
61052437,9
71605243,7
17605243,9
16705243,9
16075243,6
16057243,6
16052743,9
16052473,8
16052437,6
71065243,9
17065243,9
10765243,8
10675243,9
10657243,8
10652743,9
10652473,9
10652437,8
71056243,7
17056243,9
10756243,9
10576243,8
10567243,9
10562743,9
10562473,7
10562437,9
71052643,8
17052643,6
10752643,9
10572643,7
10527643,9
10526743,9
10526473,9
10526437,9
71052463,9
17052463,9
10752463,8
10572463,9
10527463,8
10524763,9
10524673,8
10524637,7
71052436,7
17052436,9
10752436,9
10572436,7
10527436,9
10524736,9
10524376,9
10524367,9
76102543,8
67102543,8
61702543,9
61072543,7
61027543,6
61025743,9
61025473,9
61025437,6
71602543,8
17602543,9
16702543,9
16072543,9
16027543,9
16025743,9
16025473,9
16025437,9
71062543,9
17062543,8
10762543,8
10672543,8
10627543,9
10625743,8
10625473,9
10625437,9
71026543,9
17026543,9
10726543,9
10276543,9
10267543,6
10265743,9
10265473,9
10265437,6
71025643,9
17025643,9
10725643,7
